1326044408530000,0.20015543,-0.04663943,0.40121699,-0.00696739,-0.03524000,-9.83909255,-0.01292635,-0.01692561,-0.00525307
1326044408540000,0.20139288,-0.04762436,0.39589054,0.00183053,-0.00469354,-9.82682920,-0.00419584,-0.00388477,0.01933814
1326044408550000,0.20006993,-0.05345967,0.40787688,-0.03744311,0.02423498,-9.81549708,0.00011425,-0.00742267,-0.01416730
1326044408560000,0.20168292,-0.05084326,0.39969491,-0.02298319,-0.02931783,-9.79440758,-0.01007038,0.00172507,-0.01147841
1326044408570000,0.20212483,-0.04478128,0.40063083,0.00020671,-0.01287495,-9.81042693,0.01648575,0.00013402,0.00942552
1326044408580000,0.19031517,-0.04803312,0.39830197,-0.00816346,-0.01058077,-9.78726263,0.02239503,-0.00234082,-0.00431159
1326044408590000,0.20333286,-0.05698481,0.39555105,0.00789623,-0.00446579,-9.78369527,0.00478281,0.01027604,-0.01181755
1326044408600000,0.19508990,-0.04672191,0.39265680,-0.02429337,-0.03191914,-9.78601659,-0.00010864,-0.01101414,0.01527971
1326044408610000,0.19278850,-0.05542305,0.40316434,0.01428227,0.01190572,-9.78588919,-0.01294967,-0.01041121,0.00461056
1326044408620000,0.19970794,-0.04293743,0.39608299,-0.02367518,0.01332575,-9.83073988,0.01546434,-0.01024225,-0.00381801
1326044408630000,0.20041991,-0.04487951,0.41529766,0.03285469,0.01016751,-9.80034729,0.00076307,-0.00360328,-0.01145775
1326044408640000,0.19653247,-0.04855057,0.39456963,-0.03431517,-0.01740747,-9.82215058,-0.00289164,-0.01228590,0.02047407
1326044408650000,0.20415516,-0.04921384,0.39371309,-0.02185109,0.00173022,-9.84298133,0.00481174,-0.00048571,-0.00024452
1326044408660000,0.19328912,-0.05104516,0.40255069,0.00834742,-0.01798880,-9.81574942,-0.00585712,-0.00165490,0.01397328
1326044408670000,0.19796528,-0.04660738,0.40764657,0.03328467,-0.00665193,-9.78350526,0.00146875,-0.00786515,0.00893634
1326044408680000,0.19707563,-0.05185389,0.40032295,0.00630086,0.04306936,-9.80078516,-0.01442467,0.00873766,-0.00520902
1326044408690000,0.19976706,-0.04882215,0.40286121,0.01125716,0.00191391,-9.76964381,0.01087087,-0.00059501,-0.00512941
1326044408700000,0.20139432,-0.04564033,0.39078226,0.00035074,-0.02375053,-9.80645540,-0.00104411,0.01062647,0.01446315
1326044408710000,0.19496054,-0.05280903,0.39661244,-0.02052797,0.00360671,-9.76104394,0.01158801,-0.00195050,0.01462517
1326044408720000,0.20362141,-0.05308096,0.39463192,-0.00980277,-0.02703592,-9.80644958,-0.00201136,-0.00024195,-0.01876916
1326044408730000,0.20031501,-0.05597183,0.39052477,-0.02423819,-0.02398021,-9.80955039,-0.00136200,-0.00562782,0.00549780
1326044408740000,0.19054027,-0.05532236,0.40058490,-0.02557420,-0.02082246,-9.83558780,-0.01212317,-0.00007047,-0.00121215
1326044408750000,0.19020704,-0.05914198,0.38878586,0.00803498,-0.00888619,-9.78778875,0.00759757,0.00712231,-0.01033323
1326044408760000,0.19993840,-0.04635086,0.39338902,-0.02246356,0.01873938,-9.82004250,-0.00875840,-0.00411334,0.00261746
1326044408770000,0.19889516,-0.04095543,0.39731403,0.00639108,0.01156796,-9.82294095,-0.00486422,0.00518412,-0.01349597
1326044408780000,0.19948290,-0.04287336,0.39584357,-0.02603646,0.01045991,-9.78437539,0.00001047,-0.00812747,-0.00466455
1326044408790000,0.19986009,-0.05813042,0.40198204,0.00592766,-0.02197849,-9.78683555,0.00121224,0.00759051,-0.00798474
1326044408800000,0.20112780,-0.04637573,0.40152790,-0.00977365,-0.01082629,-9.78735897,-0.01706097,-0.00579906,-0.00499791
1326044408810000,0.20473825,-0.04288947,0.40446899,0.02813231,0.00544002,-9.81724382,-0.00230806,0.00851680,-0.00071478
1326044408820000,0.19444448,-0.05228405,0.40376192,0.00647438,-0.01256640,-9.81101952,0.00795230,0.00060977,-0.01015567
1326044408830000,0.19414014,-0.04949276,0.40570406,0.02471566,-0.00556733,-9.81119709,-0.00378338,0.01520954,0.01573179
1326044408840000,0.19453338,-0.06003947,0.39999041,-0.01511293,0.00882717,-9.79434964,-0.00224732,-0.01154068,0.00493283
1326044408850000,0.20144458,-0.04866632,0.40151733,0.00112287,-0.00697545,-9.77892871,0.00162406,-0.01476177,0.01794563
1326044408860000,0.20622474,-0.05531780,0.40255757,-0.01962174,0.00452119,-9.80263707,-0.00125960,-0.00616217,-0.00160080
1326044408870000,0.19784330,-0.04900182,0.40070828,-0.00827210,0.03185457,-9.77050218,-0.01030516,-0.01384611,-0.00548790
1326044408880000,0.18749150,-0.05780601,0.39801403,-0.00524208,-0.00343718,-9.79205611,-0.00036346,-0.01382735,0.01758416
1326044408890000,0.19148004,-0.04728571,0.39833779,-0.01451716,0.02358676,-9.81469599,0.00994073,0.00621551,-0.00578060
1326044408900000,0.19583482,-0.04487744,0.39591221,-0.02431006,0.01118740,-9.79342577,-0.01051176,-0.00004179,-0.00178292
1326044408910000,0.19721136,-0.05391590,0.40210808,-0.02827035,-0.02934484,-9.77588119,-0.00374482,-0.00479681,0.00720047
1326044408920000,0.19795806,-0.05568461,0.39952992,-0.04679496,-0.02204274,-9.77003422,-0.01381631,-0.00386963,-0.01237726
1326044408930000,0.20019291,-0.06078012,0.39668413,-0.02112693,-0.01667192,-9.78626217,0.00941382,-0.00597238,0.00711295
1326044408940000,0.19844127,-0.05133207,0.39668878,0.01254988,-0.01709670,-9.80948651,-0.00092358,0.01650369,0.00583347
1326044408950000,0.20524670,-0.05290797,0.39394801,-0.03196997,-0.00180579,-9.81433387,-0.00850200,-0.00735506,0.01269325
1326044408960000,0.19661991,-0.05775510,0.40489421,-0.02736246,0.01229288,-9.79847861,0.00092266,-0.01322134,0.00890045
1326044408970000,0.19568841,-0.04773491,0.40039309,0.03581797,0.02510317,-9.77652051,-0.01203600,0.00796051,0.01299978
1326044408980000,0.20239438,-0.05224985,0.39568600,-0.01272992,0.00616350,-9.80132462,-0.01033496,-0.00215756,-0.00110422
1326044408990000,0.19232179,-0.05537868,0.40404274,0.00642092,-0.00891359,-9.80090936,-0.01460134,0.02038774,-0.00862670
1326044409000000,0.20194846,-0.05277286,0.39719776,0.01284634,-0.04164482,-9.80897204,-0.01066779,-0.00526206,0.02109985
1326044409010000,0.20051277,-0.04464348,0.39296750,0.01325052,0.00141179,-9.81655782,0.01357338,0.00845984,-0.01526696
1326044409020000,0.19926279,-0.04698532,0.40510611,-0.03044628,0.00051540,-9.81324269,-0.00733118,0.01082197,-0.01426513
1326044409030000,0.20794138,-0.05065013,0.39731452,-0.00462119,0.00365858,-9.80729148,0.00466225,-0.00521336,0.00565128
1326044409040000,0.19688896,-0.04690447,0.39795550,-0.03236455,0.04212481,-9.77563800,-0.00836301,-0.00742921,0.01624986
1326044409050000,0.21030149,-0.05580456,0.40020590,0.04892636,0.02481193,-9.81479428,0.00759534,0.00741367,0.00189551
1326044409060000,0.19887284,-0.04983815,0.40571295,-0.03189751,0.01570122,-9.80894776,-0.01026082,0.00574892,0.00999304
1326044409070000,0.19361492,-0.04926339,0.40010019,-0.02095680,-0.01924154,-9.82730755,0.00039228,-0.01410610,-0.01995803
1326044409080000,0.20034960,-0.05234918,0.39400441,-0.02081202,-0.01025989,-9.79566738,0.00052851,-0.01128436,-0.00499545
1326044409090000,0.19461877,-0.04782271,0.40271939,-0.02993321,-0.00189689,-9.78266642,0.02327805,-0.02536430,-0.01873948
1326044409100000,0.19624122,-0.05390217,0.39757505,0.02705188,-0.01550814,-9.77751004,0.00630425,0.00595387,0.00780411
1326044409110000,0.20198517,-0.04745090,0.40943962,0.04844896,0.01000929,-9.80593271,-0.00592904,-0.00261827,-0.01547231
1326044409120000,0.20277791,-0.04724071,0.39999440,-0.00951498,0.00713818,-9.79851291,0.00685049,-0.00162150,-0.01277819
1326044409130000,0.19688916,-0.06458580,0.38882482,-0.02640846,-0.02176616,-9.81307101,0.02138174,-0.01691444,0.00514025
1326044409140000,0.20493703,-0.04404847,0.40178682,-0.04473851,0.02393633,-9.79943963,-0.01629636,-0.01098102,0.01061824
1326044409150000,0.20578754,-0.06523816,0.40972299,-0.00488217,0.00204621,-9.80372070,-0.00842482,-0.00477959,-0.00158968
1326044409160000,0.20718151,-0.05308025,0.40787960,-0.00632731,-0.03458142,-9.80883471,-0.00236898,-0.00672326,0.00570173
1326044409170000,0.20264707,-0.04487326,0.40915477,-0.01302592,-0.00102686,-9.80724493,-0.00417088,0.00117836,0.00537788
1326044409180000,0.20681714,-0.05158643,0.39490120,0.00442751,0.00562413,-9.80096155,-0.00332757,0.00583468,-0.00215427
1326044409190000,0.19059601,-0.05733093,0.40456076,0.00790346,0.01945585,-9.81588305,-0.01304232,0.02269613,-0.01094705
1326044409200000,0.19841047,-0.05546869,0.39639003,0.00646167,-0.00674953,-9.81484994,0.01403956,-0.00020017,0.00564891
1326044409210000,0.19566497,-0.04486547,0.40112145,-0.00632250,0.01655877,-9.77585276,-0.01422609,0.01115403,0.00613096
1326044409220000,0.20059613,-0.05960752,0.39363524,-0.02203244,0.00374284,-9.75578906,-0.00200213,-0.00829973,0.00894024
1326044409230000,0.19714275,-0.04435504,0.39677772,0.01331666,-0.02630109,-9.83408734,0.01045831,-0.01674946,0.00312066
1326044409240000,0.19916921,-0.05027551,0.39661877,0.00025028,-0.02830334,-9.83518942,-0.00030185,-0.00352302,-0.01168500
1326044409250000,0.20941087,-0.05596198,0.40449278,0.01776715,0.02245120,-9.82914306,-0.00979394,-0.01597722,0.00690340
1326044409260000,0.19915140,-0.05291558,0.40400360,0.01580151,0.02391968,-9.81206577,-0.01348676,0.00014673,-0.00001381
1326044409270000,0.20206896,-0.05508612,0.40138410,-0.02843524,0.00645818,-9.79208439,-0.00229999,-0.00780454,-0.00482737
1326044409280000,0.19883865,-0.04566887,0.39324789,-0.02868444,0.02991413,-9.79817494,-0.00757030,-0.01954271,-0.00294636
1326044409290000,0.20037857,-0.04633786,0.39844180,-0.01511081,0.02113220,-9.80655938,0.00205231,0.01736025,-0.00690257
1326044409300000,0.20003008,-0.05859581,0.39626942,-0.02112531,0.01367257,-9.79942129,-0.01401451,-0.00537562,0.00888844
1326044409310000,0.20224162,-0.05201796,0.40434838,0.01510504,-0.01822623,-9.82384172,0.00813036,-0.01637619,-0.01418115
1326044409320000,0.20582654,-0.05431593,0.40589092,0.00702619,0.03462858,-9.81488246,0.00115550,0.00898172,-0.00993486
1326044409330000,0.20823697,-0.04353245,0.40528193,0.02198368,0.01072603,-9.81040189,0.00189836,-0.00728614,-0.00328773
1326044409340000,0.20154810,-0.05675050,0.39622390,0.00792974,-0.00771678,-9.84168433,0.01441077,0.01090166,0.01613751
1326044409350000,0.20294773,-0.04197885,0.38630233,0.00417299,-0.01336540,-9.83322620,-0.00437795,-0.00733394,0.01054281
1326044409360000,0.19424568,-0.05016647,0.39116519,0.02399460,0.00513568,-9.83243132,-0.00725817,-0.00540898,-0.01640841
1326044409370000,0.19956062,-0.05580967,0.40710813,0.00939455,-0.03342118,-9.79471784,-0.00547764,0.00344832,0.01351347
1326044409380000,0.20470145,-0.05338637,0.39799373,0.00136202,0.01399347,-9.80509290,-0.00192527,0.00593219,0.01349420
1326044409390000,0.20432984,-0.05400809,0.39624638,0.02960906,-0.01907142,-9.79777878,-0.00090965,0.00768484,-0.01174008
1326044409400000,0.20105805,-0.05637309,0.40821330,0.00230362,0.00741216,-9.84679310,-0.00830698,-0.00089741,-0.02521458
1326044409410000,0.20443197,-0.04952587,0.40632580,-0.00608681,-0.01043241,-9.83967133,-0.02023085,0.00528617,-0.00072222
1326044409420000,0.20245383,-0.05613958,0.40012224,-0.01675647,-0.00528837,-9.79673569,-0.00560929,0.00745629,0.01122424
1326044409430000,0.20600153,-0.06090183,0.39853298,0.01406051,-0.01513820,-9.86557339,0.00359826,0.00200569,0.01591262
1326044409440000,0.20144680,-0.05189838,0.39933949,0.02474101,-0.00322459,-9.78550741,0.00136258,-0.00142658,-0.00870827
1326044409450000,0.19822151,-0.05901428,0.40113581,-0.00101175,0.03778759,-9.84646634,0.01199554,-0.01445295,0.01751979
1326044409460000,0.20167921,-0.05376080,0.40800024,0.02615831,0.02770119,-9.79313310,0.01955487,0.00599174,-0.02227932
1326044409470000,0.18534703,-0.05454551,0.40211234,-0.03940030,0.00708958,-9.82777169,0.00759334,0.00042174,-0.00368051
1326044409480000,0.20191443,-0.05435608,0.40363015,-0.00110907,-0.00050589,-9.78902193,0.01382521,-0.00413616,-0.00417211
1326044409490000,0.18175794,-0.03999518,0.40584635,-0.00080190,0.01688402,-9.74583678,0.00766774,0.01277766,0.01152337
1326044409500000,0.19138268,-0.04971794,0.39415162,-0.01453989,0.02259941,-9.85546355,0.01709899,-0.01427834,0.01298302
1326044409510000,0.20225884,-0.04877314,0.40377431,0.04767722,-0.01659637,-9.79609246,0.01850854,0.01644036,0.00954224
1326044409520000,0.20238765,-0.05888199,0.39852716,-0.00132385,-0.00154878,-9.84616325,0.00951165,-0.00022273,-0.01350550
1326044409530000,0.19418786,-0.05326982,0.38741952,-0.00815462,-0.03643916,-9.80146462,0.00706380,0.00317518,0.00862619
1326044409540000,0.19643949,-0.04892349,0.38935915,0.00051924,0.02246204,-9.81413544,-0.00205232,-0.00395044,0.00509042
1326044409550000,0.20685270,-0.05512264,0.39490941,-0.04005627,0.04130049,-9.80740435,-0.00041337,-0.01667073,-0.01671234
1326044409560000,0.19757985,-0.04545969,0.40265612,-0.01519736,0.00160165,-9.82823373,-0.00337837,-0.00139610,-0.02067014
1326044409570000,0.21121460,-0.05601348,0.40056900,0.01966480,-0.04250020,-9.79438918,0.00621252,0.00334745,0.01037989
1326044409580000,0.19999040,-0.05143183,0.40092183,-0.01257891,0.01217781,-9.83896716,-0.00720348,0.00676225,-0.00180099
1326044409590000,0.20204018,-0.05293026,0.40975472,-0.01657750,-0.01808178,-9.78516725,-0.00191106,-0.00198033,-0.01285182
1326044409600000,0.20808437,-0.04917840,0.39365455,0.02619051,-0.01326699,-9.81818501,-0.02355170,-0.02192540,-0.00208172
1326044409610000,0.20065514,-0.05320245,0.39986283,0.02680509,0.01253153,-9.83805381,0.01723090,-0.01541661,0.00364041
1326044409620000,0.19498828,-0.05135447,0.40152218,0.01033981,0.00509108,-9.77810126,-0.00220475,0.02052020,-0.00082851
1326044409630000,0.19945136,-0.05118065,0.39631863,-0.00910235,-0.00976218,-9.81134685,0.00455580,-0.01092536,-0.01551986
1326044409640000,0.19982195,-0.05367194,0.40014163,-0.00478942,-0.01299211,-9.77184728,0.01457787,0.01427049,0.01885557
1326044409650000,0.19317629,-0.04757453,0.39200025,-0.01608300,0.00251672,-9.78557288,0.00300293,-0.00934087,0.01004218
1326044409660000,0.19872084,-0.04880806,0.40704953,-0.01989546,-0.00818931,-9.82596291,0.01444344,-0.00182456,-0.00335377
1326044409670000,0.19628904,-0.05044307,0.39659193,-0.02088833,-0.02218474,-9.81169980,-0.01241738,0.00625208,-0.00295095
1326044409680000,0.20462179,-0.05215229,0.41015700,-0.01236109,-0.00665126,-9.80757924,0.02397377,-0.00820194,0.00359487
1326044409690000,0.20017306,-0.04601728,0.39983763,-0.02069442,0.00679185,-9.77947394,0.01087110,0.01592215,-0.01129621
1326044409700000,0.19858602,-0.05117917,0.40514027,-0.03127410,-0.00356207,-9.80124965,0.00209202,0.00075728,0.00322676
1326044409710000,0.19946909,-0.05153349,0.39973349,0.00438805,-0.02827017,-9.80647415,0.01425079,0.00460851,-0.01330732
1326044409720000,0.20111561,-0.04947655,0.39984628,0.00469191,0.01978129,-9.81399759,-0.01168635,-0.00267607,-0.00070534
1326044409730000,0.20308407,-0.04151707,0.39707985,0.03401586,-0.05477623,-9.81101114,-0.00288615,0.00658720,-0.01168571
1326044409740000,0.19500144,-0.05670178,0.40059562,-0.01336677,-0.00892730,-9.78390816,0.01444250,0.01578793,-0.01118084
1326044409750000,0.19479206,-0.04615072,0.40158999,0.00592201,-0.01240397,-9.80992589,-0.01867060,-0.00131286,0.01645723
1326044409760000,0.20552340,-0.05946586,0.39607871,0.00625425,0.00296358,-9.81789995,0.00560458,0.01729713,0.00059226
1326044409770000,0.19793832,-0.04891363,0.39937478,-0.00507675,0.01123324,-9.82129014,0.00532176,-0.00611596,0.00207406
1326044409780000,0.19291579,-0.04212459,0.39694951,0.01488667,0.02253530,-9.82107530,0.01969226,0.00764096,-0.02011380
1326044409790000,0.20221906,-0.04755666,0.41149832,0.01550458,-0.01424810,-9.83804192,-0.01582955,0.00489114,-0.00597002
1326044409800000,0.20231685,-0.04914687,0.39955135,0.00654822,0.01173165,-9.82500751,0.01609631,-0.01068582,0.00461212
1326044409810000,0.19234642,-0.05280225,0.40772616,-0.00511279,0.00391637,-9.78003159,-0.00559471,0.00213810,0.00194136
1326044409820000,0.20114741,-0.04984476,0.39902189,-0.00715060,-0.03423079,-9.81413199,-0.00447009,0.00007366,-0.02154030
1326044409830000,0.20367792,-0.05126031,0.40129644,-0.02735508,0.03801081,-9.79591177,-0.01222004,-0.00853192,0.00207138
1326044409840000,0.20187193,-0.05392988,0.39339318,-0.01611836,-0.02877550,-9.85957513,-0.01087852,0.00358002,0.00366559
1326044409850000,0.20315991,-0.05144938,0.39776464,-0.01244015,0.00838995,-9.79863377,0.00403522,0.00146290,0.01283762
1326044409860000,0.19297865,-0.04900809,0.40105267,-0.02247944,0.00779920,-9.81322705,-0.01112332,-0.00072587,-0.00655231
1326044409870000,0.20165520,-0.05383609,0.40793002,0.00879848,0.00551274,-9.81962880,0.00740284,-0.00068577,-0.02242069
1326044409880000,0.19848690,-0.05403141,0.40110991,0.02393256,-0.00989154,-9.80638080,-0.00662966,-0.00090010,-0.00996771
1326044409890000,0.19758605,-0.05680122,0.40691860,-0.01816125,0.01654505,-9.81991651,-0.01213034,-0.00367700,-0.01097065
1326044409900000,0.20435278,-0.04804637,0.40320365,0.00566883,-0.03120735,-9.85247750,-0.00527809,0.00139834,0.00736709
1326044409910000,0.20739637,-0.04727338,0.40813701,-0.02068222,-0.00131658,-9.79155504,0.00336707,-0.00643914,-0.02716737
1326044409920000,0.20897185,-0.04884170,0.39970479,-0.00609844,-0.01127749,-9.80513965,-0.00277353,0.02656809,-0.00448356
1326044409930000,0.20657404,-0.04517415,0.41195111,-0.01380659,-0.01354596,-9.81627885,0.00034210,-0.01409333,0.01425795
1326044409940000,0.19945133,-0.04956066,0.39757302,0.01203791,0.00857496,-9.82932371,0.00696207,-0.00584736,0.00007212
1326044409950000,0.20176360,-0.04803995,0.39616769,-0.01357576,0.02154957,-9.83939715,0.01082421,-0.00505742,0.00896317
1326044409960000,0.20383411,-0.04848081,0.39394974,0.02023321,-0.00686512,-9.80552215,-0.00310095,0.02040493,-0.01641798
1326044409970000,0.20060589,-0.05045770,0.41165512,-0.00491442,0.01561362,-9.77773118,-0.01044222,-0.01320135,-0.01601990
1326044409980000,0.20065382,-0.05265411,0.40409724,-0.01299207,0.00099481,-9.80593667,0.00076094,0.00425922,0.01437242
1326044409990000,0.20411877,-0.03892924,0.39832940,-0.02506611,-0.01785464,-9.83765523,0.00470650,0.00248394,0.00101215
